chr14	94600563	94600963	2.16666666666667	0.333333333333333	1.2	0.666666666666667	8	7.2	6.33333333333333	1.16666666666667	1	0.7	0.666666666666667	5.66666666666667	2.57142857142857	2	1.7
chr14	94601830	94602230	1.5	1	1.14285714285714	0.571428571428571	28.5	3.4	3.6	0.375	1.4	0.666666666666667	0.6	0.8	0.428571428571429	1	2.5
chr14	94610644	94611044	1.125	1.5	0.692307692307692	0.125	7.25	10	6	0.5	1.33333333333333	0.875	0.8	2	1.5	0.5	1.33333333333333
chr14	94612645	94613045	1.66666666666667	2	3	0.428571428571429	1.66666666666667	4.83333333333333	0.571428571428571	0.833333333333333	1.2	3	0.714285714285714	1	3	1	0.75
chr14	94654120	94654520	14.5	1	6.2	1.4	1.33333333333333	1.4	1	4.2	0.6	1.07692307692308	0.555555555555556	0.75	1.3125	0.5	1
chr14	94685235	94685635	4.14285714285714	3	7.5	1.25	1	8.75	0.7	2.33333333333333	2.5	1	0.2	3	0.666666666666667	2	2
chr14	94689449	94689849	7	2.33333333333333	2	1.625	1.4	6.57142857142857	1.9	2.14285714285714	5	0.5	0.5	1.25	2.4	0.5	0.5
chr14	94769651	94770051	10	6.33333333333333	5.6	1.5	9.5	9.375	1	1	2.66666666666667	1.5	1.2	4	1.22388059701493	5	1
chr14	94775516	94775916	4.66666666666667	1.2	1.5	1.6	0.75	3.71428571428571	3.28571428571429	0.444444444444444	0.5	0.909090909090909	0.571428571428571	1	1.16666666666667	0.333333333333333	1
chr14	94936489	94936889	2.77777777777778	14	4.28571428571429	1.8	4	0.333333333333333	0.642857142857143	2.6	1.16666666666667	0.545454545454545	2.83333333333333	0.25	1.83333333333333	1	1
chr14	95047463	95047863	2	16.5	1	1.66666666666667	2	2	1.14285714285714	0.555555555555556	0.833333333333333	0.7	0.571428571428571	0.5	1.625	1	1
chr14	95157372	95157772	9.5	62	10.2857142857143	9	48	32	18.7857142857143	9.56666666666667	20.3333333333333	10.3636363636364	6.07692307692308	27	1.68965517241379	19	10.25
chr14	95200397	95200797	2.11111111111111	3.8	4.9	0.666666666666667	0.2	1.75	1.35714285714286	0.5	1.2	1.1875	0.142857142857143	0.666666666666667	0.5	0.666666666666667	3
chr14	95212176	95212576	2.11111111111111	0.5	1.85714285714286	1	1.5	3.42857142857143	1.35714285714286	1.2	1	2.42857142857143	1.85714285714286	1	0.75	0.25	0.25
chr14	95249059	95249459	2.8	4	1.57142857142857	0.75	0.833333333333333	3.25	3.71428571428571	0.7	1	0.95	2.28571428571429	3	0.545454545454545	1	2.5
chr14	95265520	95265920	5	13.5	1.375	1	3	2.91666666666667	4.14285714285714	2.60869565217391	1.25	1.28	5	1.5	1.33333333333333	1.11111111111111	1.25
chr14	95291069	95291469	6.5	24	1.6	3.75	4	15.25	0.636363636363636	3.20689655172414	6	1.875	0.75	2.5	1.63333333333333	3.4	1.33333333333333
chr14	95307353	95307753	1.22222222222222	7.5	1.09090909090909	1.33333333333333	1	18	1.4	0.615384615384615	1.25	0.411764705882353	0.666666666666667	0.8	3.66666666666667	0.25	0.4
chr14	95313805	95314205	1.875	1	0.529411764705882	1.375	1.66666666666667	1.25	2	0.818181818181818	1	3.1	4.14285714285714	2.33333333333333	3.16666666666667	2	1.3
chr14	95319353	95319753	3.5	11.5	4	3.36363636363636	10	19.3333333333333	8.2	5.84615384615385	1.66666666666667	2	2.2	8	1.10810810810811	6.25	0.916666666666667
chr14	95327855	95328255	1.28571428571429	1	3.75	0.375	0.666666666666667	0.142857142857143	1.21428571428571	3.15384615384615	1.75	0.652173913043478	0.636363636363636	1.33333333333333	1.66666666666667	3.16666666666667	0.75
chr14	95340114	95340514	0.8	4.6	0.6	3.16666666666667	0.5	20.2	1.125	0.75	0.5	0.846153846153846	2	1.2	1.47619047619048	1	0.4
chr14	95442542	95442942	3.28571428571429	2.6	1.25	1.375	10	2.83333333333333	1.16666666666667	2.59259259259259	4	2.22222222222222	1.33333333333333	0.6	0.5	3.5	1.6
chr14	95444811	95445211	2.33333333333333	3.66666666666667	1.44444444444444	1	1	1.5	1.3	2	2.83333333333333	1.2	0.636363636363636	4	1.33333333333333	1.33333333333333	0.2
chr14	95461100	95461500	9.375	2.6	7.42857142857143	1	0.333333333333333	1	4.70588235294118	0.5	1	0.777777777777778	2.5	5.33333333333333	0.4	1.33333333333333	2.3125
chr14	95463336	95463736	3	1	0.909090909090909	1.125	0.666666666666667	1.5	0.9	4.92307692307692	0.333333333333333	1.45454545454545	0.375	0.8	1	7.4	0.5
chr14	95464519	95464919	2.33333333333333	0.875	1.4	0.6	2.5	2	1.72727272727273	4.58333333333333	0.25	1.9	1.25	1.5	1	4.22222222222222	0.375
chr14	95480227	95480627	3.4	0.833333333333333	2	1	0.4	0.8	3.41666666666667	0.857142857142857	1	0.875	0.25	0.666666666666667	1.25	13	2.375
chr14	95483194	95483594	1.57142857142857	1.16666666666667	0.833333333333333	0.375	5.6	3	2.7	0.777777777777778	0.333333333333333	0.5	2.3	2	1.5	1.5	1.3125
chr14	95486908	95487308	1.5	1	0.857142857142857	1	2	0.75	1.57142857142857	2.76470588235294	1	0.777777777777778	0.857142857142857	0.2	0.666666666666667	3.44444444444444	0.75
chr14	95495499	95495899	2.2	2	1.09090909090909	0.888888888888889	0.5	0.5	1.28571428571429	5.21739130434783	0.166666666666667	0.625	0.666666666666667	1	1.22222222222222	4.33333333333333	5
chr14	95497647	95498047	3.375	6.5	14	1.2	1	0.75	1.07142857142857	5.70588235294118	11.6666666666667	1	3.71428571428571	1.5	1.14285714285714	3.6	1
chr14	95500835	95501235	1.5	0.5	1.11111111111111	1.8	2	4.16666666666667	4.88888888888889	0.777777777777778	0.6	0.4	1.5	7	0.857142857142857	1.5	2.92307692307692
chr14	95507184	95507584	4	0.75	1.1	1.375	11.4	2.5	10.3333333333333	2.77272727272727	1.4	1.5	11	43	1.2	0.5	3.38888888888889
chr14	95516469	95516869	5.5	2.66666666666667	6.25	4.25	7.66666666666667	22	15.8	8.47058823529412	2.5	23	1.33333333333333	4	1.63636363636364	10.5	6.33333333333333
chr14	95524231	95524631	2.5	0.5	1.5	0.666666666666667	1.66666666666667	8	2.18181818181818	6.125	1.5	1	1.875	1.33333333333333	0.952380952380952	0.333333333333333	0.833333333333333
chr14	95531707	95532107	2	0.75	1.83333333333333	1	4.25	3.33333333333333	2.25	1.2	4	2.29411764705882	5	3	0.25	0.333333333333333	1
chr14	95534254	95534654	33.6666666666667	10.5	19.6666666666667	15.125	67.75	80.8333333333333	30.5384615384615	11.1538461538462	26.8	26.9090909090909	87.2	14.4	1.49253731343284	29.2	15.7
chr14	95560952	95561352	3.44444444444444	1.875	2.25	1.625	7.75	7.4	1.69230769230769	3.36842105263158	7	0.76	2	2.66666666666667	1.4	3.6	1.16666666666667
chr14	95597888	95598288	8.44444444444444	8.5	2.9	1.33333333333333	0.5	0.666666666666667	0.823529411764706	1.94444444444444	2.44444444444444	1.5	1	2.8	1.22222222222222	3	1.25
chr14	95620772	95621172	10	1.42857142857143	4.66666666666667	2.44444444444444	0.5	2.75	2.71428571428571	0.666666666666667	0.5	3.84210526315789	1	3.5	1	1	0.666666666666667
chr14	95663037	95663437	1.55555555555556	3.66666666666667	0.857142857142857	0.5	1	2.25	1.17647058823529	0.884615384615385	1	2.9375	1.4	1	2.75	2.16666666666667	4
chr14	95667343	95667743	3.125	4	4.33333333333333	0.777777777777778	1.33333333333333	2.2	1.33333333333333	9.08108108108108	1.4	2.4	0.272727272727273	1.25	1	1	0.25
chr14	95680292	95680692	2.42857142857143	5	1.66666666666667	1.3	1	2.71428571428571	1.15384615384615	1.94444444444444	0.8	1.57142857142857	1.2	2	1	1	1
chr14	95765084	95765484	5.22222222222222	0.5	3.5	1.2	1	1.33333333333333	2	0.166666666666667	1.5	0.5	0.6	1.33333333333333	2	1	3
chr14	95774215	95774615	2.57142857142857	2.83333333333333	3.55555555555556	2.4	6	8.2	1.25	3.61111111111111	2.16666666666667	1.09090909090909	0.7	1.75	1.57142857142857	1.8	1
chr14	95875764	95876164	6.71428571428571	0.833333333333333	1.28571428571429	0.8	0.5	0.25	1	1	8.4	0.166666666666667	0.461538461538462	1.4	4.5	1	1.75
chr14	95889552	95889952	2.66666666666667	1.5	0.8	1.2	0.5	1.25	0.588235294117647	4.04761904761905	0.333333333333333	3.6	0.2	0.666666666666667	4	0.5	2
chr14	95890314	95890714	3.28571428571429	1.375	2.33333333333333	1	4	0.8	1.75	1.75	1.5	2.08333333333333	0.625	1	0.444444444444444	1	0.5
chr14	95895675	95896075	2.6	2.625	2.4	1	1.4	10.3333333333333	1.76470588235294	8.2	5	2.07142857142857	0.785714285714286	4.5	1.16666666666667	23	3.5
chr14	95901143	95901543	1	0.6	0.692307692307692	1.125	0.666666666666667	1.2	2.71428571428571	0.923076923076923	1	4.17647058823529	1	2	0.5	1.75	0.75
chr14	95915384	95915784	9.25	3.25	3.25	0.75	1	4.25	0.736842105263158	1.33333333333333	0.5	1.2	0.6	0.5	0.714285714285714	1	1
chr14	96038781	96039181	4	3.2	5.375	1.33333333333333	6.2	5.57142857142857	1.125	3.05555555555556	5.16666666666667	1.16666666666667	2.42857142857143	4	1.5	2.25	1.38461538461538
chr14	96053924	96054324	3.77777777777778	1.33333333333333	2.28571428571429	0.833333333333333	4	1.4	0.409090909090909	1.2	0.9	0.454545454545455	1.125	1	0.75	0.5	4.25
chr14	96065848	96066248	9	4.25	1.2	0.777777777777778	1.5	23.4444444444444	0.941176470588235	1.71428571428571	8	0.666666666666667	1.3	0.5	1.375	12.3333333333333	1.5
chr14	96088211	96088611	9.5	4.4	5.33333333333333	0.888888888888889	0.666666666666667	1.33333333333333	1.2	0.857142857142857	2.16666666666667	0.5	0.833333333333333	0.2	0.166666666666667	1.33333333333333	0.5
chr14	96090552	96090952	4.85714285714286	3.4	2.9	2.33333333333333	2.6	0.75	1	1.66666666666667	5	0.375	3.18181818181818	1	1.4	2	3.6
chr14	96091345	96091745	0.909090909090909	3.33333333333333	4	0.875	0.75	1.33333333333333	0.571428571428571	0.75	7	0.5	1.42857142857143	0.333333333333333	5	1	6.83333333333333
chr14	96095810	96096210	4.16666666666667	1.33333333333333	5.66666666666667	1.2	8	58	0.944444444444444	0.714285714285714	6.66666666666667	0.888888888888889	2.91666666666667	2.33333333333333	7	0.4	3.66666666666667
chr14	96098666	96099066	2.88888888888889	2.5	2.6	0.777777777777778	4	9.875	1.23529411764706	2.81818181818182	5	0.625	2.33333333333333	1.66666666666667	1.375	2.33333333333333	2.16666666666667
chr14	96100646	96101046	1.875	2.2	3.28571428571429	0.666666666666667	8.8	9.8	1.66666666666667	2.61111111111111	2	1.08333333333333	1.6	7	1.44444444444444	1.33333333333333	0.823529411764706
chr14	96103599	96103999	7.6	15	4.1	1.16666666666667	0.25	0.7	0.833333333333333	0.857142857142857	0.714285714285714	1.11111111111111	1.55555555555556	5	1.5	2	1.14285714285714
chr14	96104533	96104933	17.5	7.5	17	1.5	0.6	9.7	0.6	4.96	1.2	3.61904761904762	1.53333333333333	4	0.714285714285714	14	5.63636363636364
chr14	96106046	96106446	1.8	2.5	4.58333333333333	1.83333333333333	5	24.5	1	6.9	1	0.625	3	0.333333333333333	3	0.333333333333333	1.125
chr14	96117097	96117497	2.5	1.375	1.4	1.28571428571429	2.5	16.7142857142857	1.1304347826087	0.75	5	2.45454545454545	1.3	1	1.66666666666667	0.4	0.533333333333333
chr14	96122533	96122933	3.5	0.5	1.83333333333333	0.875	1	17.25	1.85714285714286	0.25	3	1.13333333333333	1.71428571428571	1	0.25	0.333333333333333	3.27777777777778
chr14	96125534	96125934	4.2	3	2.25	0.5	1	1.28571428571429	1	2.83333333333333	4.5	0.928571428571429	2.77777777777778	1	1.48571428571429	0.5	0.3
chr14	96146233	96146633	2.57142857142857	1.5	1.625	0.666666666666667	16.75	4.2	0.529411764705882	0.571428571428571	2	0.8	0.875	0.5	1.25	1	1.18181818181818
chr14	96176854	96177254	1.54545454545455	0.666666666666667	0.333333333333333	0.625	60	1	1.2	2.91666666666667	0.875	1	1.33333333333333	1.66666666666667	1.5	1	1.375
chr14	96178893	96179293	3.72727272727273	4.4	6.27272727272727	1.8	2.8	6.25	0.75	2.58333333333333	1.83333333333333	1.8	1.8	0.6	3.5	2	4
chr14	96204412	96204812	11	2.66666666666667	5.44444444444444	3	18	11.5	3	1.26315789473684	2.2	2.75	2	3	1.125	2	1.5
chr14	96225576	96225976	1.2	4	1.66666666666667	1.2	9	12.25	2.16666666666667	2.22222222222222	1	1.14285714285714	1.8	2	0.5	1	1.33333333333333
chr14	96231656	96232056	14.5	3.6	10	0.5	2	0.333333333333333	0.736842105263158	2.9	0.428571428571429	1.1	0.272727272727273	3.33333333333333	2.5	1	0.428571428571429
chr14	96243734	96244134	2.77777777777778	1.42857142857143	5	1.6	2	1.14285714285714	1.07142857142857	8.1304347826087	2	0.823529411764706	0.777777777777778	6	0.833333333333333	1	0.8
chr14	96246425	96246825	5.38461538461539	2.75	6.33333333333333	0.5	46.6666666666667	2.6	1.14285714285714	2.625	0.428571428571429	1	17.1666666666667	11.3333333333333	0.5	1	4
chr14	96249079	96249479	0.466666666666667	1.25	1.57142857142857	2	2	0.857142857142857	0.8125	0.555555555555556	0.4	1.4	7.28571428571429	2.33333333333333	3.5	0.5	3.58823529411765
chr14	96252400	96252800	6.16666666666667	21	28.25	1.5	3.44444444444444	1.75	1.58823529411765	10.0833333333333	2.1	12.6666666666667	2.26666666666667	1.33333333333333	1.5	1	1.42857142857143
chr14	96261575	96261975	7.66666666666667	2	9.66666666666667	1	2	1.5	0.8	0.857142857142857	1	0.888888888888889	1.3	1	1.57142857142857	1	0.8
chr14	96268279	96268679	1.66666666666667	1.14285714285714	1.22222222222222	0.5	5.8	0.4	1.84615384615385	0.5	9	0.6875	1.875	1	0.75	1	0.846153846153846
chr14	96271096	96271496	3.4	2	0.833333333333333	0.428571428571429	3.2	1.14285714285714	1.26315789473684	0.571428571428571	0.2	0.785714285714286	0.857142857142857	4	0.333333333333333	0.333333333333333	3.06666666666667
chr14	96274548	96274948	2.28571428571429	1.4	1.58333333333333	1	14	2.8	1.25	0.416666666666667	2.5	0.8	3.84615384615385	3.5	1	0.5	2.64285714285714
chr14	96275427	96275827	3.14285714285714	4	3.33333333333333	1	24.5	4.28571428571429	3.66666666666667	2.59090909090909	1.75	0.846153846153846	2.7	1.6	0.722222222222222	0.285714285714286	3.7
chr14	96362953	96363353	3	23	7.25	1.21052631578947	9.5	19	4.47368421052632	2.80769230769231	6.25	2.33333333333333	3.41666666666667	2.2	1.21951219512195	6.25	3.28571428571429
chr14	96391340	96391740	8.25	12.25	8.14285714285714	6	15.1666666666667	17.7142857142857	13.2	12.5	6.91666666666667	9.2	12.8888888888889	4.2	1.61194029850746	11	8.25
chr14	96424040	96424440	0.909090909090909	1.6	1.71428571428571	2.57142857142857	3.75	5.22222222222222	0.9375	1.33333333333333	1.75	1.06666666666667	0.142857142857143	2.33333333333333	0.75	2.6	2.5
chr14	96501955	96502355	43	9.5	12.25	7	49.4	44.5833333333333	37.6666666666667	9.62790697674419	16.1428571428571	12.6428571428571	23	13	1.66206896551724	31.25	9.125
chr14	96574772	96575172	2.5	2	5	0.625	1.6	5.33333333333333	0.714285714285714	0.692307692307692	1	0.4	1.875	0.333333333333333	0.733333333333333	0.666666666666667	0.818181818181818
chr14	96584165	96584565	1.28571428571429	1.42857142857143	1	0.444444444444444	1.2	6.6	1.85714285714286	2	1.33333333333333	0.727272727272727	2.14285714285714	0.4	0.454545454545455	5	1
chr14	96592594	96592994	4.25	0.5	1.6	0.8	0.25	4	0.789473684210526	0.0833333333333333	3.375	0.4	0.9	0.75	1.25	5	0.666666666666667
chr14	96614499	96614899	10	8.4	6.16666666666667	1.5	2.5	3.83333333333333	0.619047619047619	0.222222222222222	3.25	1.25	0.285714285714286	0.75	0.25	1	0.571428571428571
chr14	96727529	96727929	1.77777777777778	10	2.2	0.4	1	1	1.07142857142857	4.625	0.5	0.888888888888889	0.142857142857143	2.5	4	2	0.333333333333333
chr14	96741443	96741843	5.5	10.5	1.44444444444444	2.5	15	4.33333333333333	2.63636363636364	1.66666666666667	1.125	1.6	2.16666666666667	3	1.61538461538462	2.6	1.88888888888889
chr14	96754765	96755165	8.16666666666667	16.5	3.5	0.666666666666667	2	1	1.4	0.666666666666667	0.5	1.28571428571429	0.666666666666667	1.33333333333333	2.5	5	2.16666666666667
chr14	96797330	96797730	11.5	21.5	17	8	18.25	19.8333333333333	18.4545454545455	13.1739130434783	8	14.6	14.4	17	1.88888888888889	25.6666666666667	5
chr14	97021849	97022249	4.14285714285714	7.2	2.63636363636364	1.66666666666667	1.25	4.5	1.73333333333333	3.05263157894737	1.5	0.7	3	6.5	1.33333333333333	1	3
chr14	97077314	97077714	1.66666666666667	1.5	0.416666666666667	1	0.8	0.714285714285714	3.45454545454545	1.78260869565217	1.75	3.41666666666667	1.57142857142857	2.66666666666667	1.6	1	2.5
chr14	97106474	97106874	3.5	4.5	1.42857142857143	1.6	3	5.5	3.25	9.22727272727273	1	1.2	0.111111111111111	3.5	0.666666666666667	1	2.75
chr14	97107187	97107587	1.66666666666667	4	0.777777777777778	1	1.5	0.5	5.66666666666667	1.6875	0.166666666666667	1.28571428571429	3	6.6	0.333333333333333	1	4.9
chr14	97107924	97108324	1.14285714285714	1.8	1.22222222222222	1	2	0.2	2.07142857142857	1.09090909090909	0.5	1	0.428571428571429	1	2	4	2.16666666666667
chr14	97179459	97179859	3.75	1	4	1.25	1	1.66666666666667	1.5	1.2	0.5	0.833333333333333	0.444444444444444	4	4.5	1	2.64705882352941
chr14	97180406	97180806	1.58333333333333	2.25	0.8	0.636363636363636	1	2.63636363636364	4.76470588235294	0.25	0.833333333333333	0.9	0.166666666666667	5.6	2.25	1	3.42857142857143
chr14	97491714	97492114	3.57142857142857	7.33333333333333	1.4	1	0.5	3.66666666666667	1.09090909090909	0.285714285714286	1.5	2.5	1.5	0.333333333333333	1	0.5	0.666666666666667
chr14	97641840	97642240	3.75	3.28571428571429	2.23076923076923	0.75	2	0.25	0.923076923076923	1	0.166666666666667	1.07692307692308	0.333333333333333	1	1	2.5	0.4
chr14	97831687	97832087	1.83333333333333	2.5	4.16666666666667	1.16666666666667	1	3.77777777777778	0.882352941176471	0.5	0.5	0.4	0.75	0.142857142857143	4	0.333333333333333	5
chr14	97832829	97833229	3.5	13.5	4	0.5	1	0.6	1.33333333333333	0.75	1	0.375	0.8	3	1.25	1	1
chr14	97851522	97851922	3.75	4	5.4	0.833333333333333	0.333333333333333	0.75	0.857142857142857	1	0.666666666666667	0.785714285714286	0.6	1.33333333333333	3	1	0.5
chr14	97867353	97867753	0.818181818181818	1.5	2.16666666666667	0.166666666666667	0.5	0.428571428571429	1.6	1	0.5	0.625	0.181818181818182	3.75	1.66666666666667	1.33333333333333	6.5
chr14	98075500	98075900	3.5	5.75	1.875	0.333333333333333	0.2	7.33333333333333	0.789473684210526	1.16666666666667	0.5	0.142857142857143	0.333333333333333	1	4.66666666666667	2	2
chr14	98167760	98168160	2	2.33333333333333	0.9	1.22222222222222	2	2	1	11	0.125	4.16666666666667	0.428571428571429	0.6	1.28571428571429	15.8	5
chr14	98173267	98173667	2.66666666666667	2	0.857142857142857	0.4	1	1.5	0.923076923076923	4.5	0.5	3.28571428571429	0.142857142857143	0.5	1.5	5.2	2
chr14	98198493	98198893	2.83333333333333	1.6	1.5	0.8	1	2	2.45454545454545	6.66666666666667	0.8	3.625	0.5	1.8	0.333333333333333	11.6666666666667	0.142857142857143
chr14	98210359	98210759	4.8	1	0.857142857142857	0.6	3	0.666666666666667	2	0.166666666666667	0.333333333333333	1.86666666666667	0.428571428571429	0.333333333333333	1	1.83333333333333	3
chr14	98548378	98548778	1.35714285714286	12	2.09090909090909	0.333333333333333	0.333333333333333	1.33333333333333	1.63636363636364	2.4	1	1.33333333333333	0.142857142857143	1	1	1	0.25
chr14	98580254	98580654	0.8	2	0.75	0.666666666666667	6	7	1.5	8.25	1.5	5.33333333333333	1	1.33333333333333	0.666666666666667	2	1.33333333333333
chr14	98724954	98725354	1.85714285714286	0.833333333333333	0.666666666666667	0.75	0.5	0.75	0.684210526315789	1.5	2	2	0.1	2	6	4	1
chr14	98901082	98901482	3.3	1.16666666666667	0.9	2	0.5	2	0.933333333333333	5.91304347826087	2.25	0.916666666666667	0.636363636363636	4	1.5	1	0.333333333333333
chr14	98908114	98908514	8.25	1	0.75	1.33333333333333	2	2.75	1.69230769230769	1.69230769230769	0.75	0.642857142857143	0.3	0.2	2.2	1.5	0.25
chr14	98908917	98909317	2.66666666666667	2.25	1.57142857142857	0.4	2.5	3	3.5	1.84615384615385	2.5	0.384615384615385	0.444444444444444	1.33333333333333	1.375	1	0.25
chr14	99003824	99004224	1.1875	5	1.57142857142857	0.375	1	10.3333333333333	1.30769230769231	0.111111111111111	0.5	0.5	0.25	0.666666666666667	0.857142857142857	1	3
chr14	99035868	99036268	1.75	2.14285714285714	3	1.4	14	1.66666666666667	6.35714285714286	0.111111111111111	2.14285714285714	5	0.1	2	0.4	1	2
chr14	99118010	99118410	8.75	4	5.66666666666667	1.16666666666667	2	0.8	1.35714285714286	0.625	1.25	0.363636363636364	0.6	0.2	1.25	1	1
chr14	99192115	99192515	1.3	1.5	1	1.4	20.5	0.5	0.857142857142857	0.333333333333333	1.33333333333333	1.1	1.6	3	1.89090909090909	1.2	1.28571428571429
chr14	99200450	99200850	10.2	2	10.125	0.888888888888889	3	1.28571428571429	1.125	0.666666666666667	1.83333333333333	0.666666666666667	0.428571428571429	1.66666666666667	1.5	1	0.25
chr14	99232040	99232440	2	7.2	2.6	1.33333333333333	1	1.66666666666667	1.52941176470588	3.2	0.777777777777778	1	0.333333333333333	1.33333333333333	0.75	0.5	1.5
chr14	99253491	99253891	6	1.66666666666667	1.85714285714286	1	0.25	2.4	1.57142857142857	0.333333333333333	2	1	0.545454545454545	3	1.5	1	2.5
chr14	99266503	99266903	2	2.5	0.5	0.777777777777778	6.5	2.71428571428571	2.42857142857143	0.916666666666667	3	1.625	1	0.333333333333333	0.8	1.33333333333333	1.77777777777778
chr14	99269906	99270306	9.16666666666667	3.33333333333333	5.28571428571429	2.33333333333333	10	7.25	1.11111111111111	1.7	14	0.6	2.33333333333333	0.5	1.42857142857143	0.5	3.125
